TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S015,5,1,0 - 1,,,140,142,NUMBER,5 - 8,Incorrect 3-point field goal attempts.
S015,6,1,DeMarre Carroll,,,160,161,NAME,Luis Scola,DeMarre Carroll did not play; Luis Scola scored 20 points.
S015,6,2,13,,,147,147,NUMBER,20,"Luis Scola scored 20 points, not 13."
S015,6,3,5 - 9,,,168,170,NUMBER,9 - 16,"Luis Scola's field goal stats are 9-16, not 5-9."
S015,6,4,1 - 2,,,173,175,NUMBER,1 - 2,"Luis Scola's 3-point field goal stats are 1-2, not 1-2 (already correct)."
S015,6,5,2 - 2,,,178,180,NUMBER,1 - 1,"Luis Scola's free throw stats are 1-1, not 2-2."
S015,6,6,five,,,184,184,NUMBER,4,"Luis Scola had 4 rebounds, not 5."
S015,8,1,7 - 15,,,199,201,NUMBER,5 - 15,Incorrect field goals made and attempted.
S015,8,2,5 - 10,,,204,206,NUMBER,5 - 10,Incorrect three-pointers made and attempted.
S015,9,1,Cleveland,,,287,287,NAME,Miami,"The game was played in Miami, not Cleveland."
S015,9,2,Cavaliers,,,292,292,NAME,Heat,"The Heat, not the Cavaliers, are the home team."
S015,10,1,three,,,301,301,NUMBER,one,"The Heat lost only one game, not three, according to the box score."
S015,11,1,20,,,196,196,NUMBER,8,"Hassan Whiteside scored 8 points, not 20."
S015,11,2,7 - 15,,,199,201,NUMBER,4 - 6,"Hassan Whiteside made 4 of 6 field goals, not 7 of 15."
S015,11,3,5 - 10,,,204,206,NUMBER,0 - 0,"Hassan Whiteside made 0 of 0 three-pointers, not 5 of 10."
S015,11,4,1 - 1,,,209,211,NUMBER,1 - 2,"Hassan Whiteside made 1 of 2 free throws, not 1 of 1."
S015,12,1,37,,,345,345,NUMBER,41,The total points combined for the last two games is incorrect.
S015,13,1,Timberwolves,,,380,380,NAME,Trail Blazers,"The next game is against the Trail Blazers, not the Timberwolves."
S016,1,1,Friday,,,25,25,NAME,Thursday,"The game was played on Thursday, not Friday."
S016,2,1,29 - 8,,,57,59,NUMBER,31 - 21,"The actual score difference in the third quarter was 31-21, not 29-8."
S016,3,1,out - scoring,,,,,WORD,being outscored by,The Jazz did not outscore the Thunder in the third quarter; they were outscored.
S016,3,2,29 - 8,,,,,NUMBER,21 - 31,The score difference in the third quarter is incorrect.
S016,3,3,59 - 42,,,,,NUMBER,57 - 37,The combined score difference in the second and third quarters is incorrect.
S016,3,4,24 - 2,,,,,NUMBER,21 - 0,The run to tie the game is incorrect.
S016,4,1,15,,,128,128,NUMBER,15,"The sentence claims Russell Westbrook scored a game-high 15 points, but the box score shows he scored 15 points, which is not the game-high."
S016,5,1,7 - 11,,,170,172,NUMBER,7-11,"Correct, but redundant as the original is already accurate."
S016,5,2,2 - 4,,,175,177,NUMBER,2-4,"Correct, but redundant as the original is already accurate."
S016,5,3,4 - 5,,,180,182,NUMBER,4-5,"Correct, but redundant as the original is already accurate."
S016,5,4,8 - 16,,,210,212,NUMBER,8-16,"Correct, but redundant as the original is already accurate."
S016,5,5,1 - 4,,,215,217,NUMBER,1-4,"Correct, but redundant as the original is already accurate."
S016,6,1,29,,,57,57,NUMBER,23,"Derrick Favors played 23 minutes, not 29."
S016,7,1,six,,,237,237,NUMBER,five,Only five players scored in double figures for the Jazz.
S016,8,1,37,,,18,18,NUMBER,23,Incorrect minutes played for Hayward.
S016,9,1,30,,,199,199,NUMBER,22,"Derrick Favors played 22 minutes, not 30."
S016,10,1,six,,,237,237,NUMBER,five,Only five players reached double figures in points for the Jazz.
S016,11,1,2,,,111,111,NUMBER,6,"Gordon Hayward's field goals made is 2, not 6."
S016,11,2,3,,,138,138,NUMBER,6,"Gordon Hayward's field goals attempted is 6, not 3."
S016,11,3,2,,,111,111,NUMBER,2,"Gordon Hayward's free throws made is 2, not 2 (correct)."
S016,11,4,2,,,111,111,NUMBER,2,"Gordon Hayward's free throws attempted is 2, not 2 (correct)."
S016,11,5,two,,,192,192,NUMBER,2,"Gordon Hayward's rebounds is 2, not two (correct)."
S016,11,6,seven,,,152,152,NUMBER,7,"Derrick Favors' points is 7, not seven (correct)."
S016,12,1,two,,,192,192,NUMBER,one,The Jazz lost only one game in a row according to the box score.
S016,13,1,Grizzlies,,,446,446,NAME,Timberwolves,"The next game for Utah is against the Timberwolves, not the Grizzlies."
S016,14,1,Tuesday,,,464,464,NAME,Saturday,"The game is scheduled for Saturday, not Tuesday."
S017,1,1,Saturday,,,18,18,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,2,1,Monday,,,31,31,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S017,2,2,Cavaliers ( 33 - 34 ),,,50,55,NUMBER,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,3,1,33 - 34,,,52,54,NUMBER,44 - 22,Incorrect record for the Cavaliers.
S017,4,1,63,,,140,140,NUMBER,21,"The Pistons' three-point percentage was 21%, not 63%."
S017,5,1,Andre Drummond,,,164,165,NAME,LeBron James,Andre Drummond did not lead the way for the Cavs; LeBron James did.
S017,5,2,modest,,,174,174,WORD,impressive,"LeBron James's stat line of 16 points, 12 assists, and 11 rebounds is not modest."
S017,6,1,five,,,196,196,NUMBER,2,"Reggie Jackson had 2 rebounds, not 5."
S017,7,1,11,,,211,211,NUMBER,11,"Correct, no change needed."
S017,8,1,Marcus,,,223,223,NAME,Maurice,Incorrect player name.
S017,9,1,12,,,252,252,NUMBER,12,"Correct, no change needed."
S017,10,1,Richard Jefferson,,,264,265,NAME,Reggie Jefferson,The name is incorrect; it should be Reggie Jefferson.
S017,10,2,16,,,275,275,NUMBER,14,The points scored by Reggie Jefferson is incorrect.
S017,11,1,three,,,143,143,NUMBER,0,"Deron Williams had 0 assists, not three."
S017,11,2,two,,,214,214,NUMBER,0,"Deron Williams had 0 rebounds, not two."
S017,11,3,a,,,131,131,NUMBER,0,"Deron Williams had 0 steals, not one."
S017,12,1,12,,,252,252,NUMBER,6,"Kyle Korver scored 6 points, not 12."
S017,12,2,five,,,196,196,NUMBER,2,"Kyle Korver had 2 rebounds, not five."
S017,13,1,16,,,275,275,NUMBER,14,"Richard Jefferson scored 14 points, not 16."
S017,14,1,Atlanta Hawks,,,365,366,NAME,Utah Jazz,Incorrect team name mentioned for the Pistons' next game.
S017,14,2,Friday,,,368,368,NAME,Wednesday,Incorrect day of the week for the Pistons' next game.
S017,14,3,Philadelphia 76ers,,,379,380,NAME,Utah Jazz,Incorrect team name mentioned for the Cavaliers' next game.
S017,14,4,Friday,,,368,368,NAME,Thursday,Incorrect day of the week for the Cavaliers' next game.
S018,1,1,Oracle Arena,,,26,27,NAME,Oracle Arena,"The game was played at Oracle Arena, but the box score does not confirm the location."
S018,2,1,42 percent,,,42,43,NUMBER,45,"The Warriors' field goal percentage was 45%, not 42%."
S018,2,2,29 percent,,,48,49,NUMBER,44,"The Warriors' three-point percentage was 44%, not 29%."
S018,4,1,5 - 6,,,110,112,NUMBER,5 - 6,"Correct, no error in free throw attempts and makes."
S018,5,1,39,,,137,137,NUMBER,33,Incorrect total points combined for the last two games.
S018,5,2,13,,,140,140,NUMBER,5,Incorrect total assists combined for the last two games.
S018,6,1,4 - 8,,,164,166,NUMBER,4-8,"Correct, but redundant as the original is already accurate."
S018,6,2,0 - 2,,,169,171,NUMBER,0-2,"Correct, but redundant as the original is already accurate."
S018,6,3,4 - 6,,,174,176,NUMBER,4-6,"Correct, but redundant as the original is already accurate."
S018,7,1,29,,,48,48,NUMBER,33,Incorrect total points for the two-game stretch.
S018,7,2,12,,,100,100,NUMBER,4,Incorrect total rebounds for the two-game stretch.
S018,8,1,3 - 11,,,211,213,NUMBER,3-11,Field goal attempts are correct.
S018,8,2,2 - 4,,,216,218,NUMBER,2-4,Three-point attempts are correct.
S018,8,3,3 - 4,,,221,223,NUMBER,3-4,Free throw attempts are correct.
S018,9,1,Josh Smith,,,245,246,NAME,Austin Rivers,Josh Smith did not play; Austin Rivers was the bench player mentioned.
S018,9,2,shooting all,,,250,251,WORD,shooting well,The phrase 'shooting all' is incomplete and incorrect.
S018,10,1,7 - 10,,,259,261,NUMBER,19 - 10,Incorrect field goals made and attempted for DeAndre Jordan.
S018,10,2,5 - 10,,,264,266,NUMBER,5 - 6,Incorrect free throws made and attempted for DeAndre Jordan.
S018,11,1,17,,,329,329,NUMBER,12,Incorrect average points in the double-double stretch.
S018,12,1,4 - 11,,,,,NUMBER,6-11,Incorrect field goal statistics for Jamal Crawford.
S018,12,2,2 - 4,,,216,218,NUMBER,2-3,Incorrect three-point field goal statistics for Jamal Crawford.
S018,13,1,Friday,,,398,398,NAME,Thursday,"The game is on Thursday, not Friday."
S019,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S019,3,1,30 - 16,,,65,67,NUMBER,30-25,"The correct score difference in the third quarter is 30-25, not 30-16."
S019,4,1,16,,,67,67,NUMBER,21,"The Pacers had 21 assists, not 16."
S019,5,1,have now won,,,112,114,CONTEXT,have now lost,"The sentence states the Pacers have won five of their last six games, which contradicts the context of the team faltering."
S019,5,2,five,,,115,115,NUMBER,one,"The box score does not show recent game results, but the context suggests the Pacers have not won five of their last six games."
S019,6,1,five,,,115,115,NUMBER,one,"Paul George had 1 rebound, not 5."
S019,7,1,three,,,161,161,NUMBER,6,"Jeff Teague had 6 rebounds, not 3."
S019,8,1,13,,,181,181,NUMBER,2,"Thaddeus Young scored 2 points, not 13."
S019,8,2,five,,,115,115,NUMBER,2,"Thaddeus Young had 2 rebounds, not 5."
S019,8,3,four,,,187,187,NUMBER,4,"Thaddeus Young had 4 assists, which is correct."
S019,9,1,Friday,,,203,203,NAME,Monday,"The game is on Monday, not Friday."
S019,10,1,four,,,187,187,NUMBER,14,"The Heat won 14 of their last 16 games, not four of their last six."
S019,11,1,8 - 12,,,,,NUMBER,12 - of - 15,"Goran Dragic shot 12 of 15, not 8 of 12."
S019,14,1,Thursday,,,299,299,NAME,Saturday,"The game was played on Saturday, not Thursday."
S020,1,1,Phoenix Suns,,,2,3,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns."
S020,1,2,111 - 106,,,10,12,NUMBER,106-111,The score is reversed; the correct score is 106-111.
S020,2,1,16 - 32,,,24,26,NUMBER,20-32,Incorrect win-loss record for the Pelicans.
S020,2,2,disappointing loss,,,36,37,CONTEXT,,"The sentence implies the Pelicans lost to themselves, which is incorrect."
S020,3,1,34 - 18,,,78,80,NUMBER,34-32,The margin is incorrect based on the box score data.
S020,4,1,outscoring the Pelicans,,,98,100,WORD,outscoring the Suns,Incorrect team name in the context of the sentence.
S020,4,2,34 - 18,,,78,80,NUMBER,34-30,Incorrect margin of points in the fourth quarter.
S020,5,1,Eric Bledsoe,,,,,NAME,Anthony Davis,"Anthony Davis, not Eric Bledsoe, was the leading scorer for the Pelicans."
S020,5,2,14 points,,,,,NUMBER,34 points,"Anthony Davis scored 34 points, not 14."
S020,5,3,seven rebounds,,,,,NUMBER,9 rebounds,"Anthony Davis had 9 rebounds, not seven."
S020,5,4,five assists,,,,,NUMBER,1 assist,"Anthony Davis had 1 assist, not five."
S020,5,5,a pair of blocks,,,,,NUMBER,5 blocks,"Anthony Davis had 5 blocks, not a pair."
S020,6,1,two,,,152,152,NUMBER,0,"Devin Booker had 0 rebounds, not two."
S020,7,1,12,,,85,85,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,7,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct."
S020,7,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, which is correct."
S020,7,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 steal, not a steal."
S020,7,5,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a block."
S020,8,1,12,,,85,85,NUMBER,6,"PJ Tucker scored 6 points, not 12."
S020,8,2,five,,,131,131,NUMBER,5,"PJ Tucker had 5 rebounds, which is correct."
S020,8,3,an assist,,,189,190,NUMBER,1,"PJ Tucker had 1 assist, not an assist (implying 1)."
S020,8,4,a steal,,,155,156,NUMBER,2,"PJ Tucker had 2 steals, not a steal (implying 1)."
S020,9,1,seven,,,128,128,NUMBER,5,"Eric Bledsoe had 5 rebounds, not 7."
S020,10,1,12,,,85,85,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,10,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct."
S020,10,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, which is correct."
S020,10,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a block (implying 1)."
S020,11,1,14,,,121,121,NUMBER,6,"Marquese Chriss scored 6 points, not 14."
S020,11,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct."
S020,11,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, which is correct."
S020,11,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a block (implying 1)."
S020,12,1,Brandon Knight,,,264,265,NAME,TJ Warren,Brandon Knight did not lead Phoenix in scoring; TJ Warren did.
S020,12,2,12,,,85,85,NUMBER,20,"TJ Warren scored 20 points, not 12."
S020,12,3,six,,,270,270,NUMBER,1,"TJ Warren had 1 assist, not six."
S020,12,4,two,,,152,152,NUMBER,4,"TJ Warren had 4 rebounds, not two."
S020,12,5,a pair,,,134,135,NUMBER,2,"TJ Warren had 2 steals, not a pair."
S020,13,1,seven,,,128,128,NUMBER,5,"Eric Bledsoe had 5 rebounds, not 7."
S020,14,1,six,,,270,270,NUMBER,0,"Terrence Jones had 0 assists, not six."
S020,15,1,11,,,335,335,NUMBER,11,"Correct, but the box score shows Buddy Hield scored 11 points, which matches the text."
S020,15,2,five,,,131,131,NUMBER,3,"Buddy Hield had 3 rebounds, not five."
S020,15,3,four,,,341,341,NUMBER,4,"Buddy Hield had 4 assists, which matches the text."
S020,15,4,a,,,35,35,NUMBER,1,"Buddy Hield had 1 steal, not a (which implies 1)."
S020,17,1,Monday,,,371,371,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S020,18,1,an assist,,,189,190,NUMBER,5,"Anthony Davis had 5 assists, not 1."
S020,19,1,20,,,397,397,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20."
S020,20,1,a rebound,,,419,420,NUMBER,3,"Buddy Hield had 3 rebounds, not 1."
S020,21,1,11,,,335,335,NUMBER,11,"Buddy Hield actually scored 11 points, which is correct."
S020,21,2,four,,,341,341,NUMBER,4,"Buddy Hield actually had 4 assists, which is correct."
S020,21,3,a,,,35,35,NUMBER,1,"Buddy Hield actually had 1 rebound, not 'a' (which implies 1)."
S020,21,4,a,,,35,35,NUMBER,1,"Buddy Hield actually had 1 steal, not 'a' (which implies 1)."
S020,22,1,last,,,351,351,WORD,second-to-last,"The Pelicans are not in last place, they are second-to-last in the division."
S020,23,1,Monday,,,371,371,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S021,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38,,,57,57,NUMBER,68,"The Rockets scored 68 points in the first half, not 38."
S021,2,3,pull away,,,74,75,WORD,fall,"The Kings fell behind in the second half, not pulled away."
S021,3,1,battled back,,,90,91,CONTEXT,,"The sentence incorrectly states that both teams made it a one-point game at the end of the third quarter, which is contradictory."
S021,4,1,38 - 19,,,153,155,NUMBER,30 - 27,Incorrect fourth quarter scoring margin.
S021,5,1,an assist,,,177,178,NUMBER,10,"Harden had 10 assists, not just one."
S021,5,2,five blocks,,,180,181,NUMBER,0,"Harden had 0 blocks, not five."
S021,6,1,an,,,177,177,NUMBER,one,"Eric Gordon had one assist, not an assist."
S021,7,1,three,,,207,207,NUMBER,10,"Clint Capela had 10 rebounds, not three."
S021,8,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,8,2,two blocks,,,216,217,NUMBER,0,"Trevor Ariza had 0 blocks, not 2."
S021,9,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,10,1,17,,,204,204,NUMBER,3,"Sam Dekker scored 3 points, not 17."
S021,10,2,three,,,207,207,NUMBER,0,"Sam Dekker had 0 rebounds, not three."
S021,10,3,three,,,207,207,NUMBER,3,"Sam Dekker had 3 assists, which is correct."
S021,10,4,two,,,191,191,NUMBER,2,"Sam Dekker had 2 steals, which is correct."
S021,10,5,two,,,191,191,NUMBER,0,"Sam Dekker had 0 blocks, not two."
S021,11,1,an assist,,,177,178,NUMBER,10,"Harden had 10 assists, not just one."
S021,11,2,five blocks,,,180,181,NUMBER,0,"Harden had 0 blocks, not five."
S021,12,1,four,,,320,320,NUMBER,3,"Rudy Gay had 3 rebounds, not 4."
S021,13,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,13,2,10,,,23,23,NUMBER,3,"Darren Collison had 3 rebounds, not 10."
S021,14,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,15,1,12,,,160,160,NUMBER,4,"Rudy Gay had 4 rebounds, not 12."
S021,16,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,17,1,San Antonio Spurs,,,430,432,NAME,Portland Trail Blazers,"The Rockets' next game is against the Trail Blazers, not the Spurs."
S021,17,2,Saturday,,,18,18,NAME,Sunday,"The game is on Sunday, not Saturday."
S022,1,1,Minnesota,,,7,7,NAME,host Minnesota,The sentence should specify that the Timberwolves were the host team.
S022,3,1,8,,,41,41,NUMBER,4,"The box score shows 4 ties, not 8."
S022,3,2,10,,,44,44,NUMBER,6,"The box score shows 6 lead changes, not 10."
S022,4,1,22,,,79,79,NUMBER,27,"The Timberwolves actually went 6-of-27 from three-point range, which is 22%."
S022,5,1,43 - 34,,,102,104,NUMBER,43 - 34,The rebounding totals are correct according to the box score.
S022,6,1,Timberwolves,,,8,8,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves."
S022,7,1,12,,,155,155,NUMBER,10,"Jrue Holiday had 10 assists, not 12."
S022,8,1,second,,,141,141,WORD,third,"Buddy Hield was third in scoring, not second."
S022,9,1,three,,,82,82,NUMBER,1,"Gorgui Dieng had 1 steal, not 3."
S022,10,1,Buddy Hield,,,158,159,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.
S022,10,2,17,,,169,169,NUMBER,36,"Karl-Anthony Towns scored 36 points, not 17."
S022,10,3,four,,,205,205,NUMBER,8,"Karl-Anthony Towns had 8 rebounds, not four."
S022,11,1,three,,,82,82,NUMBER,1,"Gorgui Dieng had 1 steal, not 3."
S022,12,1,Friday,,,18,18,NAME,Sunday,"The game is scheduled for Sunday, not Friday."
S022,13,1,17th,,,272,272,NUMBER,21st,"The Pelicans have 21 wins, not 17."
S022,13,2,Verizon Center,,,275,276,NAME,Target Center,"The game was played at Target Center, not Verizon Center."
S022,14,1,Minnesota,,,7,7,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,15,1,12,,,155,155,NUMBER,10,"Jrue Holiday had 10 rebounds, not 12."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,3,1,11,,,56,56,NUMBER,30,"The correct margin in the second half was 30 points, not 11."
S023,5,1,Justin Anderson,,,88,89,NAME,Justin Anderson,"Correct name, but the player did not lead in scoring."
S023,5,2,19,,,101,101,NUMBER,19,"Correct points, but the player did not lead in scoring."
S023,6,1,5 - 11,,,,,NUMBER,6-11,Justin Anderson's shooting line is incorrect.
S023,7,1,the only other,,,134,136,WORD,another,Deron Williams was not the only other starter in double figures; multiple starters scored in double digits.
S023,8,1,19,,,101,101,NUMBER,19,The score is correct according to the box score.
S023,9,1,double - double,,,177,179,WORD,,Randle did not record a double-double as his points and rebounds do not meet the criteria.
S023,10,1,Lakers,,,8,8,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers."
S023,11,1,nine,,,182,182,NUMBER,9,Corrected the number of points Julius Randle scored.
S023,12,1,home,,,239,239,WORD,away,"The Lakers are playing on the road, not at home."
S023,14,1,player of the,,,276,278,WORD,leading scorer,"Justin Anderson was the leading scorer off the bench, not the player of the game."
S023,15,1,second,,,49,49,WORD,first,"Justin Anderson was the leading scorer off the bench, not second."
S024,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,,,29,29,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,2,2,pierce Golden State,,,55,57,WORD,lose to,The Warriors did not have their armor pierced; they lost the game.
S024,2,3,Gregg Popovich,,,64,65,NAME,Steve Kerr,"The coach of the Warriors is Steve Kerr, not Gregg Popovich."
S024,2,4,season - high,,,70,72,WORD,high,The 114 points were not a season-high for the Kings.
S024,3,1,seven,,,91,91,NUMBER,7,Correct number of rebounds for Stephen Curry.
S024,4,1,four,,,103,103,NUMBER,3,"Draymond Green had 3 rebounds, not 4."
S024,5,1,a rebound,,,125,126,NUMBER,9,"Labissiere had 9 rebounds, not 1."
S024,6,1,Buddy Hield,,,142,143,NAME,Steph Curry,Buddy Hield did not lead the Warriors in scoring; it was Steph Curry.
S024,7,1,4,,,169,169,NUMBER,8,"Draymond Green had 8 assists, not 4."
S024,8,1,10 points,,,119,120,NUMBER,9,"Skal Labissiere scored 9 points, not 10."
S024,9,1,11,,,213,213,NUMBER,11,"Correct, no change needed."
S024,9,2,one,,,184,184,NUMBER,1,"Correct, no change needed."
S024,9,3,two,,,158,158,NUMBER,2,"Correct, no change needed."
S024,9,4,one,,,184,184,NUMBER,1,"Correct, no change needed."
S024,10,1,Kings,,,8,8,NAME,Warriors,"Stephen Curry played for the Warriors, not the Kings."
S024,10,2,12,,,88,88,NUMBER,12,"The number of assists is correct, but the context is wrong since Curry played for the Warriors."
S024,11,1,bench - leading,,,257,259,WORD,team-high,"Hield's points were the team-high, not bench-leading."
S024,12,1,four,,,103,103,NUMBER,3,"Draymond Green had 3 rebounds, not 4."
S024,13,1,12,,,88,88,NUMBER,12,"Correct, no change needed."
S024,13,2,four,,,103,103,NUMBER,4,"Correct, no change needed."
S025,2,1,13 - 3,,,23,25,NUMBER,13-10,"The Spurs' record was 13-10, not 13-3."
S025,2,2,n't enough,,,52,53,WORD,enough,"The sentence incorrectly suggests the nine-point lead was not enough, which is not supported by the box score."
S025,3,1,four,,,111,111,NUMBER,4,Correct number of assists for Kawhi Leonard is 4.
S025,4,1,four,,,111,111,NUMBER,4,"Kawhi Leonard had 4 assists, not four."
S025,5,1,15,,,149,149,NUMBER,15,"David Lee scored 15 points, which is correct."
S025,6,1,a rebound,,,179,180,NUMBER,1,"Isaiah Thomas had 1 rebound, not a single unspecified rebound."
S025,7,1,eight,,,182,182,NUMBER,7,"Avery Bradley had 7 rebounds, not 8."
S025,8,1,10,,,108,108,NUMBER,10,"Correct, no change needed."
S025,8,2,four,,,111,111,NUMBER,4,"Correct, no change needed."
S025,8,3,four,,,111,111,NUMBER,4,"Correct, no change needed."
S025,9,1,46,,,254,254,NUMBER,35,Celtics' three-point percentage is incorrect.
S026,1,1,David West,,,11,12,NAME,Indiana Pacers,Incorrectly inserted player name where team name should be.
S026,1,2,116 - 0,,,18,20,NUMBER,116 - 99,"Incorrect score, should be 116 - 99."
S026,1,3,Wednesday,,,22,22,NAME,Tuesday,"Incorrect day of the week, should be Tuesday."
S026,2,1,26 - 27,,,48,50,NUMBER,27 - 26,"The Suns scored 27 points, not 26, and the Pacers scored 26 points, not 27."
S026,3,1,12 - 12,,,,,NUMBER,7 - for - 7,Incorrect free throw percentage for Goran Dragic.
S026,3,2,0 - for - 3,,,96,100,NUMBER,5 - for - 6,Incorrect three-point shooting percentage for Goran Dragic.
S026,4,1,Eric Dragic,,,114,115,NAME,Goran Dragic,Eric Dragic is not a player in the box score; Goran Dragic is the correct name.
S026,5,1,five,,,155,155,NUMBER,3,"Dragic had 3 rebounds, not 5."
S026,5,2,three,,,78,78,NUMBER,4,"Dragic had 4 steals, not 3."
S026,6,1,second,,,175,175,NUMBER,first,"Dragic did not record a double-double in the last five games, let alone a second one."
S026,7,1,11 - 15,,,190,192,NUMBER,11-15,"Correct, but redundant with the next error."
S026,7,2,5 - 6,,,195,197,NUMBER,5-6,"Correct, but redundant with the next error."
S026,7,3,7 - 7,,,200,202,NUMBER,7-7,"Correct, but redundant with the next error."
S026,7,4,11 - 20,,,218,220,NUMBER,11-20,Incorrect field goal attempts for Dragic.
S026,7,5,4 - 7,,,228,230,NUMBER,4-5,Incorrect free throw attempts for Dragic.
S026,8,1,42,,,256,256,NUMBER,30,The total points over the last two games is incorrect.
S026,8,2,11,,,5,5,NUMBER,14,The total rebounds over the last two games is incorrect.
S026,9,1,6 - 14,,,279,281,NUMBER,5 - 11,Incorrect field goal statistics for Roy Hibbert.
S026,9,2,0 - 0,,,284,286,NUMBER,0 - 2,Incorrect three-point field goal statistics for Roy Hibbert.
S026,10,1,16,,,319,319,NUMBER,10,Incorrect average rebounds per game for Roy Hibbert.
S026,11,1,4 - 4,,,348,350,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows 4 out of 3."
S026,12,1,42,,,256,256,NUMBER,30,The total points over the last two games is incorrect.
S026,12,2,12,,,16,16,NUMBER,20,The total rebounds over the last two games is incorrect.
S026,13,1,6 - 14,,,279,281,NUMBER,5 - 11,Incorrect field goal statistics for Roy Hibbert.
S026,13,2,0 - 0,,,284,286,NUMBER,0 - 2,Incorrect three-point field goal statistics for Roy Hibbert.
S026,14,1,10,,,295,295,NUMBER,15,"David West actually averaged 15 points, not 10."
S026,14,2,6,,,135,135,NUMBER,6,"David West actually averaged 6 rebounds, which is correct."
S026,15,1,4 - 4,,,348,350,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows 4 out of 3."
S026,16,1,6,,,135,135,NUMBER,5,"David West had 6 rebounds, but the correct number is 5."
S026,17,1,CJ Miles,,,324,325,NAME,Roy Hibbert,"CJ Miles was not a starter, Roy Hibbert was the only other starter to reach double figures in points."
S026,18,1,17,,,335,335,NUMBER,14,"CJ Miles scored 14 points, not 17."
S026,19,1,at home,,,543,544,WORD,on the road,"The Suns' next game is on the road, not at home."
S026,19,2,Toronto Raptors,,,547,548,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors."
S026,19,3,Brooklyn Nets,,,561,562,NAME,Trail Blazers,"The Pacers' next game is against the Trail Blazers, not the Brooklyn Nets."
S027,1,1,defeated,,,10,10,WORD,lost to,"The Knicks lost to the Rockets, not defeated them."
S027,1,2,111 - 111,,,19,21,NUMBER,111 - 116,The score is incorrect; the Rockets won 116-111.
S027,1,3,Wednesday,,,23,23,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,out - scoring,,,,,WORD,being outscored,"The Knicks were outscored, not outscoring the Rockets in the first quarter."
S027,3,1,58,,,69,69,NUMBER,45,"The Rockets shot 45% from the field, not 58%."
S027,3,2,33,,,75,75,NUMBER,28,"The Rockets shot 28% from the three-point line, not 33%."
S027,4,1,seven,,,144,144,NUMBER,5,"Afflalo had 5 assists, not 7."
S027,5,1,career - high,,,158,160,WORD,season-high,The term 'career-high' is incorrect; it should be 'season-high'.
S027,6,1,45,,,206,206,NUMBER,27,Incorrect total points over the last two games.
S027,6,2,10,,,8,8,NUMBER,17,Incorrect total rebounds over the last two games.
