TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S019,2,1,wire - to - wire,,,38,42,WORD,end,The game was not a wire-to-wire win.
S019,3,1,the second half,,,,,CONTEXT,the third quarter,"The sentence is likely to be misinterpreted because the Heat did not lead for the entirety of the second half, but rather outscored the Pacers in the third quarter."
S019,4,1,23,,,89,89,NUMBER,21,"The assist-to-turnover ratio was the decisive statistic, with Miami recording 23 assists to 16 turnovers, while Indiana committed 15 turnovers to just 16 assists. The box score data shows that Miami had 23 assists and 16 turnovers, but Indiana had 21 assists and 15 turnovers."
S019,5,1,five,,,115,115,NUMBER,six,The Pacers have now won six of their last six games.
S019,6,1,10,,,139,139,NUMBER,0,"Paul George scored 0 points, not 10."
S019,7,1,second,,,56,56,WORD,first,"Jeff Teague was first on the team, not second."
S019,8,1,Thaddeus,,,167,167,NAME,Thaddeus Young,"The sentence says Thaddeus, but the box score data says Thaddeus Young."
S019,9,1,,,,1,0,,,
S019,10,1,four,,,187,187,NUMBER,two,"The Heat have now won two of their last six games, as they continue to falter."
S019,11,1,four,,,187,187,NUMBER,two,"The sentence states that Goran Dragic accumulated four assists, but according to the box score data, he accumulated two assists."
S019,12,1,double - double,,,,,WORD,double-double,"The player actually had a double-double, but the sentence is worded incorrectly."
S019,13,1,starter,,,173,173,WORD,starter,"The sentence says that Dion Waiters was the only other starter in double figures, but the box score data does not support this claim."
S019,14,1,Thursday,,,299,299,NAME,Saturday,"The story says the game is on Thursday, but the box score data says it is on Saturday."
S020,1,1,Phoenix Suns,,,,,NAME,Pelicans,"The team name is incorrect. The home team is the Pelicans, not the Suns."
S020,2,1,,,,1,0,,,
S020,3,1,second half,,,56,57,WORD,fourth quarter,"The Pelicans outscored the Suns by a 34-18 margin over the final 12 minutes, which is in the fourth quarter."
S020,4,1,34 - 18,,,,,NUMBER,16,"Margin of victory was 16 points, not 34 - 18."
S020,5,1,Eric Bledsoe,,,,,NAME,Anthony Davis,"The sentence incorrectly states that Eric Bledsoe led the Pelicans in points, when in fact it was Anthony Davis."
S020,6,1,Devin Booker,,,,,NAME,Anthony Davis,"The sentence is referring to Anthony Davis, not Devin Booker."
S020,8,1,PJ Tucker,,,,,NAME,PJ Tucker did not lead the bench,"PJ Tucker did not lead the bench in points, rebounds, assists, or steals."
S020,9,1,Eric Bledsoe,,,,,NAME,Devin Booker,"The sentence incorrectly states that Eric Bledsoe led the team in points, when in fact it was Devin Booker who led the team with 14 points."
S020,10,1,Marquese Chriss,,,,,NAME,"Marquese Chriss is not a player in the box score data. The player with the name 'Marquese' is actually 'Marquese Chriss' is not present in the box score data, but 'Marquese Chriss' is present in the box score data, but the first name is 'Marquese' is not present, but 'Marquese' is present as a last name.","The player with the name 'Marquese' is actually 'Marquese Chriss' is not present in the box score data, but 'Marquese Chriss' is present in the box score data, but the first name is 'Marquese' is not present, but 'Marquese' is present as a last name."
S020,11,1,Marquese Chriss,,,,,NAME,Marquese Chriss is not present in the box score data. The player with the name Marquese Chriss is not found in the data.,The player with the name Marquese Chriss is not found in the data.
S020,12,1,Brandon Knight's,,,,,NAME,Devin Booker,"The player who led the team is Devin Booker, not Brandon Knight."
S020,13,1,seven,,,128,128,NUMBER,five,"The sentence states that Eric Bledsoe had seven assists, but according to the box score data, he had five assists."
S020,14,1,near double - double,,,,,WORD,near double-double,The phrase 'near double - double' is incorrect. The correct phrase is 'near double-double'.
S020,15,1,Buddy Hield,,,,,NAME,Jrue Holiday,"The player who led the second unit is Jrue Holiday, not Buddy Hield."
S020,16,1,,,,1,0,,,
S020,17,1,Monday,,,371,371,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S020,18,1,nine,,,316,316,NUMBER,5,"The number of rebounds by Anthony Davis is 5, not 9."
S020,19,1,20,,,397,397,NUMBER,30,"The sentence states that Jrue Holiday followed with 20 points, but according to the box score data, Jrue Holiday actually scored 30 points."
S020,20,1,Buddy Hield,,,,,NAME,Jrue Holiday,"The sentence is referring to Jrue Holiday, not Buddy Hield."
S020,21,1,Buddy Hield,,,,,NAME,Jrue Holiday,"The sentence incorrectly states that Buddy Hield led the bench, when in fact it was Jrue Holiday who led the bench."
S020,22,1,,,,1,0,,,
S020,23,1,Monday,,,371,371,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S021,1,1,Saturday,,,18,18,WORD,Friday,"The game was played on Friday, not Saturday."
S021,2,1,Saturday,,,18,18,WORD,Friday,"The story says Saturday, but the box score data says Friday."
S021,3,1,However,,,81,81,WORD,The,"The sentence is saying that the Rockets battled back, but the original text says that the Kings battled back."
S021,4,1,fourth,,,140,140,WORD,fourth win,"The Rockets had already won three games, so this is their fourth win."
S021,5,1,"James Harden led the way for Houston with 23 points, nine rebounds, an assist and five blocks.",,,,,NOT_CHECKABLE,,The sentence cannot be verified against the data tables.
S021,6,1,two rebounds,,,,,NUMBER,one rebound,"The box score data shows that Eric Gordon had 2 rebounds, but the text says he had two rebounds. However, the box score data shows that Eric Gordon had 2 rebounds, but the text says he had two rebounds. The correct number of rebounds is actually 2, so the text is correct."
S021,7,1,"17 points , three rebounds , three assists , two steals and two blocks",,,204,217,WORD,"17 points, 10 rebounds, three assists, two steals and two blocks",The sentence is missing blocks from the original text.
S021,8,1,double - double,,,,,WORD,double-double,The original text incorrectly uses a hyphen instead of a dash.
S021,9,1,double - double,,,,,WORD,double-double,The original text incorrectly uses a hyphen instead of a dash.
S021,10,1,Sam Dekker,,,,,NAME,Sam Dekker is not a player in the game,The player is not present in the box score data
S021,11,1,"James Harden led the way for Houston with 23 points, nine rebounds, an assist and five blocks.",,,,,NOT_CHECKABLE,,The sentence cannot be verified against the data tables.
S021,12,1,Rudy Gay,,,,,NAME,DeMarcus Cousins,"The sentence is referring to DeMarcus Cousins, not Rudi Gay."
S021,13,1,Darren Collison,,,,,NAME,"Darren Collison is correct, but the sentence is missing the rest of the information about him. The correct sentence should be: 'Darren Collison was next with a 8-point, 3-rebound double-double that also included four assists, two steals and a pair of blocks.'",The sentence is missing information about Darren Collison's stats.
S021,14,1,Darren Collison,,,,,NAME,"Darren Collison is correct, but the sentence is missing the rest of the information about him, which is: 8 points, four assists, three rebounds and two steals.",The sentence is incomplete.
S021,15,1,"10 - point , 12 - rebound double - double",,,380,389,NUMBER,"10-point, 3-rebound double-double","Rudy Gay's stats are 10 points, 3 rebounds, 3 assists, 3 steals, and 3 blocks."
S021,16,1,Darren Collison,,,,,NAME,Ty Lawson,The player name is incorrect. The correct name is Ty Lawson.
S021,17,1,,,,1,0,,,
S022,1,1,Friday,,,18,18,NAME,Wednesday,"The game was played on Wednesday, not Friday."
S022,2,1,,,,1,0,,,
S022,3,1,,,,1,0,,,
S022,4,1,46 percent from the field and 22 percent from three - point range,,,73,85,WORD,22 percent from three-point range,"The Timberwolves shot 46 percent from the field, while they struggled going 6-of-27 from long range."
S022,6,1,Anthony Davis,,,,,NAME,Anthony Davis led the Pelicans in scoring with 42 points on 16 - of - 22 from the field and 8 - of - 11 from the free - throw line.,"Anthony Davis led the Pelicans, not the Timberwolves."
S022,7,1,second,,,141,141,WORD,first,"Jrue Holiday was first on the team in scoring, not second."
S022,8,1,second,,,141,141,WORD,first,Buddy Hield was first on the team in points scored.
S022,9,1,Gorgui Dieng,,,,,NAME,Andrew Wiggins,The player name is incorrect. The correct player name is Andrew Wiggins.
S022,10,1,17,,,169,169,NUMBER,17,"The player scored 17 points, not 17 points and four rebounds."
S022,11,1,eight,,,183,183,NUMBER,three,"Gorgui Dieng actually had 8 points, 8 rebounds and 1 steal."
S022,12,1,Friday,,,18,18,NAME,Sunday,"The Timberwolves next game is on Sunday, not Friday."
S022,13,1,Verizon Center,,,,,NAME,Target Center,"The Pelicans played at Target Center, not Verizon Center."
S022,14,1,Minnesota,,,7,7,NAME,Pelicans,"The sentence says Minnesota led the way, but according to the box score data, the Pelicans led the way."
S022,15,1,second,,,141,141,WORD,first,"Jrue Holiday finished first on the team with 25 points, 12 assists and five steals."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,2,1,easily,,,28,28,WORD,,The word 'easily' is not supported by the data.
S023,3,1,for the entirety of the second half,,,,,WORD,"for the entirety of the second half, as they led by 11 at times in the second half",The original sentence is incorrect. The correct sentence should be the same as the correction.
S023,4,1,38 percent,,,77,78,NUMBER,17,"The Mavericks held the Lakers to 17 turnovers, not 38 percent."
S023,5,1,Justin Anderson,,,,,WORD,"Justin Anderson led the team in scoring, providing 19 points, five rebounds and two assists off the bench.","The sentence is incorrect. The correct sentence should be: Justin Anderson led the team in scoring, providing 19 points, five rebounds and two assists off the bench."
S023,6,1,5 - 11,,,,,NUMBER,11 - 5,"The correction is based on the box score data, where Justin Anderson shot 5 - of - 11."
S023,7,1,starter,,,137,137,WORD,starters,"The sentence says Deron Williams was the only other starter in double figures, but the box score data shows that Seth Curry also scored in double figures."
S023,8,1,bench,,,105,105,WORD,the team,"The sentence says Justin Anderson led the bench in scoring, but the data shows he led the team in scoring."
S023,9,1,double - double,,,,,WORD,double-double,The term double-double is not a standard basketball term. The correct term is double-double.
S023,10,1,Lakers,,,8,8,NAME,Mavericks,"The sentence says Lakers, but the box score data says the team that Justin Anderson played for is the Mavericks."
S023,11,1,Julius Randle,,,,,NAME,"Julius Randle is a Laker, but the sentence says he is the only other Laker in double figures, which is incorrect. The correct information is that he was the only productive starter for the Lakers.",NAME mistake
S023,12,1,Wednesday,,,19,19,NAME,Tuesday,"The game was played on Tuesday, not Wednesday."
S023,13,1,five,,,148,148,NUMBER,five,"The Mavericks have won 4 games in a row, not 5."
S023,14,1,5 - of - 11,,,,,WORD,16 - of - 11,"The player shot 6 - of - 11, not 5 - of - 11."
S023,15,1,second,,,49,49,WORD,led,"The sentence says Justin Anderson was second on the team, but the box score data does not support this claim."
S024,1,1,Saturday,,,18,18,WORD,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,,,29,29,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,3,1,12 assists,,,,,NUMBER,7 assists,"The number of assists made by Stephen Curry is 7, not 12."
S024,4,1,"23 points , four rebounds , eight assists , three steals and a block",,,100,113,NUMBER,"23 points, 4 rebounds, 8 assists, 3 steals and 1 block","The numbers in the sentence are incorrect. The correct numbers are 23 points, 4 rebounds, 8 assists, 3 steals and 1 block."
S024,5,1,27,,,48,48,NUMBER,22,"The player Skal Labissiere played 22 minutes, not 27."
S024,6,1,Buddy Hield,,,,,NAME,Stephen Curry,"The Warriors were led by Stephen Curry, not Buddy Hield."
S024,7,1,"23 - point, 4 - assist double - double that also included four rebounds, three steals and one block.",,,,,WORD,"23-point, 4-assist double-double that also included four rebounds, three steals and one block.","The sentence is trying to describe a double-double, but the format is incorrect. A double-double is typically described as ""XX points, XX rebounds, XX assists, XX steals, and XX blocks""."
S024,8,1,10 points,,,,,NUMBER,11 points,"The correction is based on the box score data, where Skal Labissiere scored 11 points."
S024,9,1,Ben McLemore,,,,,NAME,"Ben McLemore is not in the box score data, but there is a Ben McLemore in the text. The player in the box score data is actually Ben McLemore.",The player in the box score data is actually Ben McLemore.
S024,10,1,Kings,,,8,8,NAME,Warriors,"The sentence incorrectly states that Stephen Curry paced the Kings, when in fact he plays for the Warriors."
S024,11,1,bench - leading,,,,,WORD,team-high,The word 'bench - leading' is incorrect. The correct word is 'team-high'.
S024,12,1,23,,,100,100,NUMBER,23,The correction is the same as the original text.
S024,13,1,12,,,88,88,NUMBER,2,"The sentence states that Willlie Cauley-Stein had 12 points, but according to the box score data, he had 12 points."
S025,1,1,Friday,,,18,18,WORD,Wednesday,"The game was played on Wednesday, not Friday."
S025,2,1,nine,,,36,36,NUMBER,eight,"The Spurs scored 8 points, not 9."
S025,3,1,8 - of - 18,,,,,NUMBER,8 of 18,The correction is the correct shooting percentage of Kawhi Leonard.
S025,4,1,Patty Mills,,,,,NAME,Pau Gasol,"The sentence incorrectly states that Patty Mills added 19 points off the bench. According to the box score data, Patty Mills is not a player for the home team, and Pau Gasol is the one who added 19 points off the bench."
S025,5,1,8 - of - 15,,,145,149,WORD,15 of 15,"The player shot 15 of 15, not 8 of 15."
S025,6,1,Isaiah Thomas,,,,,NAME,"Isaiah Thomas is not the player who led the Celtics in scoring. According to the box score, Isaiah Thomas played for the Celtics and led the team in scoring with 24 points, but the sentence is correct.",No correction needed.
S025,7,1,6 - of - 9,,,,,WORD,6-of-9,"The player shot 6-of-9, not 6-of-9."
S025,8,1,32,,,242,242,NUMBER,,The minutes played by LaMarcus Aldridge is not available in the box score data.
S025,9,1,47 percent from the field,,,248,252,NUMBER,46,"The Spurs shot 46 percent from the field, not 47."
S026,1,1,Wednesday,,,22,22,NAME,Tuesday,"The game was played on Tuesday, not Wednesday."
S026,2,1,26,,,48,48,NUMBER,28,"The Suns scored 28 points in the first quarter, not 26."
S026,3,1,50 percent from the field and 48 percent from the three - point line,,,68,81,NUMBER,50 percent from the field and 48 percent from the three-point line,The Suns shot 50 percent from the field and 48 percent from the three-point line.
S026,4,1,Eric Dragic and Goran Dragic,,,,,WORD,Eric Bledsoe and Goran Dragic,The sentence incorrectly identifies the duo that led the Suns.
S026,5,1,11 - for - 15,,,,,NUMBER,11-for-15,"The correction is already present in the text, but the formatting is different."
S026,6,1,second,,,175,175,WORD,fifth,"The text says Dragic recorded his second double-double in the last five games, but the box score data does not support this claim."
S026,7,1,"34 points ( 11 - 15 FG, 5 - 6 3Pt, 7 - 7 FT )",,,,,NUMBER,"34 points ( 11 - 20 FG, 5 - 6 3Pt, 4 - 7 FT )",The correction is based on the box score data for Goran Dragic.
S026,8,1,second,,,175,175,WORD,fifth,"The sentence says it was his second double-double in a row, but the box score data shows that it was his fifth double-double."
S026,9,1,Roy Hibbert,,,,,NAME,Roy Hibbert is not mentioned in the box score data,The player is not mentioned in the box score data
S026,10,1,second,,,175,175,WORD,fifth,"The sentence says it was his second double-double, but the data says it was his fifth double-double."
S026,11,1,"17 points ( 6 - 9 FG, 1 - 3 3Pt, 4 - 4 FT )",,,,,NUMBER,"17 points ( 6 - 9 FG, 1 - 3 3Pt, 4 - 5 FT )","The correction is based on the box score data for CJ Miles, which shows 6-9 FG, 1-3 3Pt, and 4-5 FT."
S026,12,1,second,,,175,175,WORD,fifth,"The sentence says it was his second double-double in a row, but the box score data shows that it was his fifth double-double."
S026,13,1,"15 points ( 6 - 14 FG, 0 - 0 3Pt, 3 - 3 FT )",,,,,NUMBER,"15 points ( 6 - 14 FG, 0 - 0 3Pt, 3 - 3 FT ) is incorrect. The correct points scored by Roy Hibbert is 15 points ( 6 - 14 FG, 0 - 0 3Pt, 3 - 3 FT ) is correct, but the rebounds and steals are not. The correct rebounds and steals are 10 rebounds and two steals.",The mistake is in the rebounds and steals of Roy Hibbert.
S026,14,1,10,,,295,295,NUMBER,14,The player is now averaging 14 points and 6 rebounds on the year.
S026,15,1,"17 points ( 6 - 9 FG, 1 - 3 3Pt, 4 - 4 FT )",,,,,NUMBER,"17 points ( 6 - 9 FG, 1 - 3 3Pt, 4 - 5 FT )","The correction is based on the box score data for CJ Miles, which shows 6-9 FG, 1-3 3Pt, and 4-5 FT."
S026,16,1,He,,,420,420,WORD,He is,"The subject of the sentence is unclear, but the pronoun He is likely referring to a player, and the sentence is likely describing that player's stats, so the correction is likely to be the player's name."
S026,17,1,starter,,,492,492,WORD,player,"The sentence says CJ Miles was the only other starter to reach double figures in points, but the data shows that there were other players who also reached double figures in points."
S026,18,1,1 - for - 3,,,,,NUMBER,1 - for - 3,"The text says 1 - for - 3, but the box score data says CJ Miles shot 1 - for - 3 from beyond the arc."
S026,19,1,Friday,,,550,550,NAME,Thursday,"The Suns next game will be on the road against the Dallas Mavericks on Friday, but the Pacers will travel to Portland to play the Trail Blazers on Thursday."
S027,2,1,25 -,,,49,50,NUMBER,29,"The Knicks got off to a quick start in this one, out - scoring the Knicks 25 - 21 in the first quarter alone. The box score data indicates that the Knicks scored 29 points in the first quarter."
S027,4,1,13 - 19 from the field,,,,,NUMBER,13-of-19,"The sentence states that Arron Afflalo went 13 - for - 19 from the field, but the box score data does not contain this information."
S027,5,1,31,,,138,138,NUMBER,31,"The player scored 31 points, but the box score data does not contain this information."
S027,6,1,45,,,206,206,NUMBER,40,"The player scored 40 points and 10 rebounds over his last two games, not 45."
S027,7,1,Kristaps Porzingis,,,,,NAME,Kristaps Porzingis was the only other starter in double figures,"The sentence is trying to say that Kristaps Porzingis was the only other starter in double figures, but the box score data does not support this claim."
S027,8,1,Wednesday,,,23,23,NAME,Monday,"The Rockets' next game will be on the road against the Detroit Pistons on Monday, not Wednesday."
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,2,1,,,,1,0,,,
S028,3,1,31 - 22,,,89,91,NUMBER,28,"The lead after one quarter is 28-22, not 31-22."
S028,4,1,However,,,97,97,WORD,The,The sentence starts with a transition word that is not present in the original text.
S028,5,1,a pair of 23 - point efforts,,,,,WORD,a pair of 23 - point efforts from John Wall and Bradley Beal,"The sentence is incorrect because it says that the visitors were led by a pair of 23 - point efforts from John Wall and Bradley Beal, but the box score data shows that John Wall had 23 points and Bradley Beal had 31 points."
S028,6,1,"14 - point, 14 - rebound double - double that also included an assist, a steal and a block.",,,,,WORD,"14 points, 14 rebounds, one assist, one steal and one block.","The original text incorrectly included a double - double that also included an assist, a steal and a block."
S028,7,1,10,,,209,209,NUMBER,15,"Sean Kilpatrick scored 15 points, not 10."
S028,8,1,Brooklyn,,,6,6,NAME,Washington,"The sentence says Brooklyn, but the box score data says the team was Washington."
S028,9,1,20 - point,,,,,NUMBER,20-point,"The sentence says Porter posted a 20-point double-double, but the box score data says he posted a 20-point, 10-rebound double-double."
S028,10,1,13 - point 11 - rebound double - double,,,,,NUMBER,"13-point, 11-rebound double-double",The original text incorrectly included the word 'a' before'steal'.
S028,11,1,a,,,63,63,WORD,one,"The text says the second unit was led by Jason Smith with 15 points, eight rebounds and a steal. However, the box score data does not support this claim. The box score data shows that Jason Smith had 15 points, eight rebounds, and one steal."
S028,12,1,10,,,209,209,NUMBER,15,"Sean Kilpatrick scored 15 points, not 10."
S028,13,1,Bradley Beal,,,,,NAME,"Bradley Beal is a player of the Wizards, not the Nets.","The sentence incorrectly states that Bradly Beal led the Nets, when in fact he led the Wizards."
S028,14,1,21,,,25,25,NUMBER,13,"Rondae Hollis-Jefferson had 13 points, not 21."
S028,15,1,"14 - point, 14 - rebound double - double that also included one assist, one steal and one block.",,,,,WORD,"14 points, 14 rebounds, one assist, one steal and one block.",The original text incorrectly included a hyphen between 'double' and 'double'.
S028,16,1,10,,,209,209,NUMBER,1,Sean Kilpatrick scored 1 point less than stated.
S028,17,1,Detroit Pistons,,,,,NAME,Phoenix Suns,"The Nets are not facing the Detroit Pistons, but the Phoenix Suns."
S029,1,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,1,Friday,,,29,29,NAME,Monday,"The game was played on Monday, not Friday."
S029,3,1,24 - 19,,,83,85,NUMBER,22,"Margin of victory was 22 pts, not 24-19."
S029,5,1,30,,,132,132,NUMBER,0,"The sentence states that Harrison Barnes scored a game-high 30 points, but the box score data does not support this."
S029,6,1,seven,,,155,155,NUMBER,six,"The sentence states that Deron Williams had seven assists, but the box score data shows that he had six assists."
S029,7,1,37,,,173,173,NUMBER,36,"Wesley Matthews played 36 minutes, not 37."
S029,8,1,seven,,,155,155,NUMBER,11,"The sentence states that Deron Williams supplied 7 assists, but the box score data shows that he supplied 11 assists."
S029,9,1,JJ Barea,,,,,NAME,J.J. Barea,The player name is misspelled.
S029,10,1,JJ Barea,,,,,NAME,J.J. Barea,The player name is misspelled.
S029,11,1,JJ Barea,,,,,NAME,J.J. Barea,The player name is misspelled.
S029,12,1,,,,1,0,,,
S029,13,1,Wednesday,,,17,17,NAME,Monday,"The story says they head to Minnesota to take on the Timberwolves on Wednesday, but the box score data says the game was played on Monday."
S029,14,1,Karl-Anthony Towns,,,,,NAME,Karl-Anthony Towns is correct,"The name is correct, but the sentence is not checkable against the data tables."
S029,15,1,Andrew Wiggins,,,,,NAME,Andrew Wiggins is correct,The player name is correct
S029,16,1,Shabazz Muhammad,,,,,NAME,Shabazz Muhammad is correct,The player name is correct
S029,17,1,11,,,77,77,NUMBER,11,"The Timberwolves player Shabazz Muhammad scored 11 points, not 11 points, two rebounds, two assists and two steals."
S029,18,1,,,,1,0,,,
S029,19,1,,,,1,0,,,
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,1,overtime,,,35,35,WORD,regulation,The game was not in overtime.
S030,3,1,the second half,,,,,WORD,the fourth quarter,"The sentence is incorrect because it says the Pacers led for the entirety of the second half, but the box score data does not support this claim. The correct claim is that the Pacers outscored the Hornets in the fourth quarter."
S030,5,1,five,,,97,97,NUMBER,six,The Hornets have won six of their last seven games.
S030,6,1,Kemba Walker,,,,,NAME,"Kemba Walker did all he could for Charlotte, as he led the team with 12 points, two rebounds and five assists.",The sentence is correct.
S030,7,1,second,,,49,49,WORD,first,"Nicolas Batum was first on the team, not second."
S030,8,1,Cody Zeller,,,,,NAME,Cody Zeller is not the only other starter in double figures,The sentence is incorrect because Cody Zeller is not the only other starter in double figures. The box score data shows that other players also had double figures.
S030,9,1,On deck for Charlotte is a road matchup with the Los Angeles Clippers on Monday,,,,,WORD,"The Hornets hit the road again to face off with the Washington Wizards on Wednesday night, while the Pacers head down to South Florida to face off with the Miami Heat on Wednesday evening as well","The sentence is not checkable against the data tables, but it is also not true according to the text."
S030,10,1,five,,,97,97,NUMBER,six,The Pacers have now won six of their last six games.
S030,11,1,Paul George,,,,,WORD,"Paul George was the player of the game, as he accumulated 22 points, five rebounds and three assists.","The sentence is not entirely incorrect, but the word order is changed."
S030,12,1,second,,,49,49,WORD,first,"Myles Turner was first on the team, not second."
S030,13,1,22,,,233,233,NUMBER,"22 is incorrect. The correct number is 22 is correct, but the other values are incorrect. The correct values are 22 points, 7 rebounds, and 4 blocks.","The sentence is mostly correct, but the other values are incorrect."
